# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 6.473 START: ResearchLogger test started
# 6.473   CommandedPower=0.5
# 6.473   CommandedPowerR=-1.0
# 6.474   TestDurationSec=60.0
# 6.474   MotorNames=FL,FR,BL,BR
# 6.474   ExperimentLabel=A_3_Jitter_Loaded_Run2
7.056665709,0.574983558,10.385668,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.067950294,0.585679267,10.695709,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.080027337,0.597112893,11.433626,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.093111213,0.609678186,12.565293,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.106048673,0.622614771,12.936585,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.119190882,0.63541923,12.804459,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.134189258,0.64935944,13.94021,0.5,-0.0,-0.0,0.0,0.0,13.997,0.0,0.0,0.0,-127.0,-1.0
7.149395302,0.663962608,14.603168,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.165007345,0.67934511,15.382502,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.180226513,0.69486032,15.51521,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.195263973,0.71019353,15.33321,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.210183016,0.725137948,14.944418,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.223932184,0.740149449,15.011501,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.236575061,0.753728284,13.578835,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.249442229,0.766164077,12.435793,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.262504522,0.778845161,12.681084,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.275159648,0.791876829,13.031668,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.288044899,0.804615664,12.738835,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.301959151,0.818563749,13.948085,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.314768277,0.831368208,12.804459,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.327661986,0.844184043,12.815835,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.340562112,0.857061128,12.877085,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.353344406,0.870001504,12.940376,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.366071865,0.882802172,12.800668,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
7.378734283,0.895456715,12.654543,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.391551576,0.908345174,12.888459,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.404440911,0.920972884,12.62771,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.416929787,0.933852302,12.879418,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.43011983,0.946604845,12.752543,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.442908248,0.95956943,12.964585,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.455711541,0.972319056,12.749626,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.468462334,0.985103974,12.784918,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.482089294,0.997926517,12.822543,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.500821004,1.012403102,14.476585,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.528674882,1.030223645,17.820543,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.541404675,1.058078398,27.854753,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.555112426,1.071954149,13.875751,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.568286136,1.084656234,12.702085,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.580828679,1.097665152,13.008918,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.593549138,1.11035907,12.693918,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.606343973,1.122977446,12.618376,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.619310599,1.135879322,12.901876,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.631985267,1.148806866,12.927544,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
7.644722643,1.161429033,12.622167,0.5,-0.0,-0.0,0.0,0.0,13.992,0.0,0.0,0.0,-127.0,-1.0
7.657074728,1.174079493,12.65046,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
7.669587521,1.186566036,12.486543,0.5,-0.0,-0.0,0.0,0.0,13.988,0.0,0.0,0.0,-127.0,-1.0
