# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 0.935 START: ResearchLogger test started
# 0.936   CommandedPower=0.5
# 0.936   CommandedPowerR=0.3
# 0.936   TestDurationSec=300.0
# 0.936   MotorNames=FL,FR,BL,BR
# 0.937   ExperimentLabel=C1_Full_Charge
0.982422098,0.001848,1.848,0.5,13.450000000000001,0.002883538603782654,1.0920046042883769E-4,-0.1507968306541443,-127.0,-1.0
1.003543142,0.053612422,51.764422,0.5,13.332,0.011265896260738373,0.8542728424072266,-0.14461715519428253,-127.0,-1.0
1.021394602,0.071364424,17.752002,0.5,13.297,0.022503286600112915,1.7080003023147583,-0.0795307531952858,-127.0,-1.0
1.038918229,0.089092217,17.727793,0.5,13.398,0.03474288433790207,2.8133888244628906,-0.048137515783309937,-127.0,-1.0
1.056723606,0.106652886,17.560669,0.5,13.407,0.050709329545497894,4.1190900802612305,0.007543729618191719,-127.0,-1.0
1.074396858,0.124529721,17.876835,0.5,13.463000000000001,0.06959469616413116,5.686899662017822,-0.0995236411690712,-127.0,-1.0
1.093195943,0.142153389,17.623668,0.5,13.538,0.09191203117370605,7.448120594024658,-0.05788519233465195,-127.0,-1.0
1.11235757,0.161396391,19.243002,0.5,13.581,0.11856698244810104,9.807755470275879,0.09191189706325531,-127.0,-1.0
1.129812947,0.180114976,18.718585,0.5,13.647,0.146325021982193,12.591049194335938,0.5122851729393005,-127.0,-1.0
1.150493865,0.197833437,17.718461,0.5,13.656,0.17637336254119873,14.965252876281738,0.9480500817298889,-127.0,-1.0
1.171543159,0.219838814,22.005377,0.5,13.695,0.21285222470760345,17.733810424804688,1.1862105131149292,-127.0,-1.0
1.190488661,0.239553441,19.714627,0.5,13.726,0.2472803145647049,20.350671768188477,1.6978816986083984,-127.0,-1.0
1.207803163,0.258397151,18.84371,0.5,13.756,0.2810291647911072,23.226299285888672,2.4238336086273193,-127.0,-1.0
1.223268789,0.275152819,16.755668,0.5,13.739,0.31155142188072205,25.678003311157227,3.1724090576171875,-127.0,-1.0
1.237943124,0.290528029,15.37521,0.5,13.743,0.33889204263687134,27.933462142944336,3.7197718620300293,-127.0,-1.0
1.255017876,0.306414239,15.88621,0.5,13.756,0.3692265748977661,30.270715713500977,4.209410667419434,-127.0,-1.0
1.269717002,0.322164241,15.750002,0.5,13.769,0.3984801769256592,32.59203338623047,4.767922401428223,-127.0,-1.0
1.288468838,0.336965451,14.80121,0.5,13.761000000000001,0.42834556102752686,34.80986404418945,5.466888427734375,-127.0,-1.0
1.303617422,0.355832786,18.867335,0.5,13.796000000000001,0.46648481488227844,37.77366256713867,6.610867977142334,-127.0,-1.0
1.318770674,0.370975246,15.14246,0.5,13.787,0.4957486093044281,40.163639068603516,7.574005126953125,-127.0,-1.0
1.333474467,0.386078039,15.102793,0.5,13.782,0.5247961282730103,42.49016571044922,8.357621192932129,-127.0,-1.0
1.348586594,0.400887124,14.809085,0.5,13.809000000000001,0.5556479096412659,44.801021575927734,9.098909378051758,-127.0,-1.0
1.363778054,0.415850209,14.963085,0.5,13.804,0.5851544737815857,47.058815002441406,9.770147323608398,-127.0,-1.0
1.380682764,0.43144971,15.599501,0.5,13.791,0.6181010007858276,49.57078170776367,10.642470359802246,-127.0,-1.0
1.396074598,0.448081128,16.631418,0.5,13.813,0.6512037515640259,52.434024810791016,11.754778861999512,-127.0,-1.0
1.411209475,0.463439713,15.358585,0.5,13.791,0.6815658211708069,55.411834716796875,13.010821342468262,-127.0,-1.0
1.426369726,0.478307423,14.86771,0.5,13.817,0.7129473090171814,58.39673614501953,14.066706657409668,-127.0,-1.0
1.444991478,0.493441716,15.134293,0.5,13.804,0.7430709004402161,61.122047424316406,15.013317108154297,-127.0,-1.0
1.483103857,0.512496593,19.054877,0.5,13.796000000000001,0.8251650929450989,67.6294174194336,17.520755767822266,-127.0,-1.0
1.49783915,0.550371847,37.875254,0.5,13.778,0.8563326597213745,70.1213607788086,18.79861831665039,-127.0,-1.0
1.51393361,0.566354307,15.98246,0.5,13.8,0.8875138163566589,73.01011657714844,20.04965591430664,-127.0,-1.0
1.529189237,0.581095142,14.740835,0.5,13.787,0.9175975918769836,75.62124633789062,21.57465934753418,-127.0,-1.0
1.543726197,0.596309352,15.21421,0.5,13.804,0.9484056830406189,78.28717803955078,22.97675895690918,-127.0,-1.0
1.558565031,0.61107527,14.765918,0.5,13.778,0.9779894351959229,80.82734680175781,24.51602554321289,-127.0,-1.0
1.573519366,0.625891646,14.816376,0.5,13.809000000000001,1.0082778930664062,83.2906494140625,26.269519805908203,-127.0,-1.0
1.588096576,0.640681773,14.790127,0.5,13.782,1.0392193794250488,85.57898712158203,28.28960609436035,-127.0,-1.0
1.601485827,0.654936982,14.255209,0.5,13.809000000000001,1.0667362213134766,87.78926849365234,30.037771224975586,-127.0,-1.0
1.614698912,0.668277525,13.340543,0.5,13.804,1.0957398414611816,90.08625030517578,31.89030647277832,-127.0,-1.0
1.62806133,0.68167436,13.396835,0.5,13.813,1.1228891611099243,92.42034912109375,33.64879608154297,-127.0,-1.0
1.64141704,0.694846903,13.172543,0.5,13.822000000000001,1.1519458293914795,94.63433074951172,35.559810638427734,-127.0,-1.0
1.654701291,0.708242571,13.395668,0.5,13.826,1.180055856704712,96.72660064697266,37.50716781616211,-127.0,-1.0
1.667785459,0.721517197,13.274626,0.5,13.817,1.207335352897644,98.72596740722656,39.417945861816406,-127.0,-1.0
1.683544502,0.734600199,13.083002,0.5,13.804,1.2359510660171509,100.91979217529297,41.775169372558594,-127.0,-1.0
1.696629545,0.750459284,15.859085,0.5,13.813,1.2694048881530762,103.49979400634766,44.63006591796875,-127.0,-1.0
1.709767963,0.763484535,13.025251,0.5,13.835,1.2968498468399048,105.560302734375,47.16496276855469,-127.0,-1.0
1.725502798,0.776533411,13.048876,0.5,13.822000000000001,1.3241783380508423,107.3541259765625,49.600711822509766,-127.0,-1.0
1.738434424,0.79233533,15.801919,0.5,13.835,1.3573516607284546,109.6283950805664,52.476322174072266,-127.0,-1.0
1.751629134,0.805252956,12.917626,0.5,13.831,1.386561632156372,111.4748306274414,55.28346252441406,-127.0,-1.0
1.765298385,0.819366124,14.113168,0.5,13.822000000000001,1.4153121709823608,113.09258270263672,58.16791534423828,-127.0,-1.0
1.778822678,0.832149583,12.783459,0.5,13.813,1.4448864459991455,114.67377471923828,61.09075927734375,-127.0,-1.0
1.792481722,0.845864627,13.715044,0.5,13.813,1.4741101264953613,116.2911605834961,64.24882507324219,-127.0,-1.0
1.808555765,0.85929967,13.435043,0.5,13.817,1.5015310049057007,117.63954162597656,67.11302947998047,-127.0,-1.0
1.821739683,0.875361463,16.061793,0.5,13.809000000000001,1.5363816022872925,119.49198150634766,70.79329681396484,-127.0,-1.0
1.834905809,0.888510673,13.14921,0.5,13.8,1.5658255815505981,120.962890625,73.9813461303711,-127.0,-1.0
1.848198227,0.901705674,13.195001,0.5,13.822000000000001,1.59336256980896,122.24134826660156,77.20945739746094,-127.0,-1.0
1.861439895,0.914955509,13.249835,0.5,13.826,1.6229608058929443,123.1722640991211,80.56427001953125,-127.0,-1.0
1.874326313,0.928261635,13.306126,0.5,13.826,1.6506093740463257,124.17340087890625,83.7033462524414,-127.0,-1.0
1.889061898,0.941196178,12.934543,0.5,13.822000000000001,1.6800858974456787,125.15180969238281,87.22862243652344,-127.0,-1.0
1.903593608,0.95610443,14.908252,0.5,13.813,1.7106677293777466,125.9117660522461,91.27509307861328,-127.0,-1.0
1.918171109,0.970704098,14.599668,0.5,13.791,1.7430006265640259,126.59383392333984,95.35111236572266,-127.0,-1.0
1.932676569,0.985262932,14.558834,0.5,13.813,1.7740209102630615,127.21411895751953,99.35700225830078,-127.0,-1.0
1.951388154,0.999695767,14.432835,0.5,13.817,1.8084242343902588,127.78314971923828,103.7072525024414,-127.0,-1.0
1.989139158,1.018410852,18.715085,0.5,13.791,1.8965085744857788,128.24612426757812,115.30662536621094,-127.0,-1.0
2.003463201,1.056204439,37.793587,0.5,13.817,1.9284460544586182,128.4314727783203,119.58612060546875,-127.0,-1.0
2.019426703,1.071812983,15.608544,0.5,13.804,1.9625494480133057,128.37509155273438,124.53387451171875,-127.0,-1.0
2.033917287,1.086519401,14.706418,0.5,13.817,1.9934232234954834,127.89700317382812,128.8157196044922,-127.0,-1.0
2.048677372,1.101084361,14.56496,0.5,13.791,2.0254404544830322,127.20222473144531,133.3751983642578,-127.0,-1.0
2.062901957,1.115797779,14.713418,0.5,13.8,2.056468963623047,126.47816467285156,137.5741424560547,-127.0,-1.0
2.077122459,1.129943322,14.145543,0.5,13.804,2.0889480113983154,125.73925018310547,142.1583251953125,-127.0,-1.0
