# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 1.946 START: ResearchLogger test started
# 1.947   CommandedPower=0.3
# 1.947   CommandedPowerR=0.3
# 1.960   TestDurationSec=300.0
# 1.960   MotorNames=FL,FR,BL,BR
# 1.960   ExperimentLabel=C_3_Transient_Load
2.004667493,0.015202252,15.202252,0.3,12.694,9.520649909973145E-4,0.0501864030957222,-0.05023503676056862,-127.0,-1.0
2.02306437,0.061912673,46.710421,0.3,12.624,0.006283104419708252,0.7536400556564331,0.002693429822102189,-127.0,-1.0
2.040795955,0.079579217,17.666544,0.3,12.581,0.014025509357452393,1.6040563583374023,0.4138331413269043,-127.0,-1.0
2.060839873,0.097479093,17.899876,0.3,12.607000000000001,0.02357614040374756,2.7521812915802,0.8375458121299744,-127.0,-1.0
2.077323708,0.117538762,20.059669,0.3,12.664,0.035538315773010254,4.090984344482422,1.4804184436798096,-127.0,-1.0
2.092331127,0.133499347,15.960585,0.3,12.712,0.04693812131881714,5.271625518798828,2.132833957672119,-127.0,-1.0
2.107487003,0.14865814,15.158793,0.3,12.69,0.05967611074447632,6.59757137298584,2.757178783416748,-127.0,-1.0
2.123802255,0.16364485,14.98671,0.3,12.721,0.07482284307479858,8.111934661865234,3.463594675064087,-127.0,-1.0
2.140604006,0.179977018,16.332168,0.3,12.747,0.09267181158065796,10.052297592163086,4.383444786071777,-127.0,-1.0
2.155856133,0.196674937,16.697919,0.3,12.747,0.10839635133743286,11.882109642028809,5.275417804718018,-127.0,-1.0
2.171368718,0.21206298,15.388043,0.3,12.769,0.12577974796295166,13.928690910339355,6.376818656921387,-127.0,-1.0
2.186695803,0.227728106,15.665126,0.3,12.786,0.14519929885864258,16.06877326965332,7.429723262786865,-127.0,-1.0
2.202902263,0.242933858,15.205752,0.3,12.799,0.16518068313598633,18.038089752197266,8.500290870666504,-127.0,-1.0
2.218943639,0.259385318,16.45146,0.3,12.804,0.1867133378982544,20.00750160217285,9.769320487976074,-127.0,-1.0
2.236707891,0.276221195,16.835877,0.3,12.817,0.20718896389007568,21.979541778564453,11.188528060913086,-127.0,-1.0
2.251397393,0.292877405,16.65621,0.3,12.812,0.22950655221939087,24.3576717376709,12.540251731872559,-127.0,-1.0
2.267310728,0.30774599,14.868585,0.3,12.808,0.2504437267780304,26.472253799438477,13.626396179199219,-127.0,-1.0
2.284237604,0.3234887,15.74271,0.3,12.817,0.27235472202301025,28.46204948425293,14.938599586486816,-127.0,-1.0
2.299948814,0.340365118,16.876418,0.3,12.834,0.2958635687828064,30.524911880493164,16.4837589263916,-127.0,-1.0
2.315594107,0.356058536,15.693418,0.3,12.821,0.31847503781318665,32.62760925292969,17.83584976196289,-127.0,-1.0
2.333579442,0.371830704,15.772168,0.3,12.817,0.341878205537796,34.81089401245117,19.06237030029297,-127.0,-1.0
2.348766527,0.389630248,17.799544,0.3,12.83,0.36617523431777954,36.93598175048828,20.705747604370117,-127.0,-1.0
2.364235654,0.404937791,15.307543,0.3,12.834,0.38802647590637207,38.8922119140625,22.182958602905273,-127.0,-1.0
2.382292448,0.420481001,15.54321,0.3,12.834,0.4112951159477234,41.012107849121094,23.624130249023438,-127.0,-1.0
2.397668532,0.438541294,18.060293,0.3,12.839,0.4370945990085602,43.437042236328125,25.215341567993164,-127.0,-1.0
2.413394326,0.454063796,15.522502,0.3,12.83,0.4599199891090393,45.39313507080078,26.715177536010742,-127.0,-1.0
2.428510244,0.469322048,15.258252,0.3,12.834,0.4833099842071533,47.33732986450195,28.214561462402344,-127.0,-1.0
2.445410287,0.484449049,15.127001,0.3,12.834,0.506170928478241,49.13676071166992,29.642398834228516,-127.0,-1.0
2.463836914,0.502182968,17.733919,0.3,12.843,0.5327589511871338,51.28706741333008,31.450960159301758,-127.0,-1.0
2.483741124,0.519741011,17.558043,0.3,12.825000000000001,0.5655832886695862,54.26677322387695,33.804893493652344,-127.0,-1.0
2.516804753,0.540976096,21.235085,0.3,12.852,0.6122766733169556,57.721595764160156,37.136985778808594,-127.0,-1.0
2.529998879,0.572553974,31.577878,0.3,12.825000000000001,0.6366370916366577,59.57305908203125,38.7817268371582,-127.0,-1.0
2.543567505,0.585813143,13.259169,0.3,12.83,0.6561522483825684,61.01618576049805,40.12239456176758,-127.0,-1.0
2.556893757,0.599252561,13.439418,0.3,12.847,0.6753746271133423,62.33207321166992,41.53932571411133,-127.0,-1.0
2.570648466,0.612539728,13.287167,0.3,12.825000000000001,0.6959118247032166,63.67214584350586,43.15565490722656,-127.0,-1.0
2.584116176,0.626341396,13.801668,0.3,12.817,0.7147833108901978,65.03951263427734,44.6505012512207,-127.0,-1.0
2.597780177,0.639841481,13.500085,0.3,12.83,0.7340566515922546,66.45370483398438,46.237735748291016,-127.0,-1.0
2.61127297,0.653514816,13.673335,0.3,12.83,0.7527043223381042,67.61917877197266,47.718666076660156,-127.0,-1.0
2.627540389,0.667135942,13.621126,0.3,12.834,0.7733325958251953,68.8288345336914,49.3626594543457,-127.0,-1.0
2.640897265,0.683213485,16.077543,0.3,12.839,0.7961557507514954,70.25114440917969,51.49383544921875,-127.0,-1.0
2.657594892,0.696649404,13.435919,0.3,12.843,0.8162503242492676,71.27880859375,53.36342239379883,-127.0,-1.0
2.670658351,0.713236197,16.586793,0.3,12.839,0.8396304249763489,72.68566131591797,55.415321350097656,-127.0,-1.0
2.686704686,0.72636149,13.125293,0.3,12.83,0.8581851720809937,73.92965698242188,57.13261413574219,-127.0,-1.0
2.700117271,0.742283283,15.921793,0.3,12.825000000000001,0.8817017674446106,75.44998931884766,59.40176773071289,-127.0,-1.0
2.713741022,0.755709284,13.426001,0.3,12.843,0.9020030498504639,76.60464477539062,61.31245040893555,-127.0,-1.0
2.728329899,0.769593494,13.88421,0.3,12.843,0.9221006631851196,77.61856842041016,63.19700622558594,-127.0,-1.0
2.742914984,0.784194621,14.601127,0.3,12.839,0.9429774284362793,78.6639175415039,65.11318969726562,-127.0,-1.0
2.759347777,0.800079372,15.884751,0.3,12.834,0.966904878616333,79.9978256225586,67.4334716796875,-127.0,-1.0
2.774143154,0.815268207,15.188835,0.3,12.839,0.988606870174408,81.20759582519531,69.58837890625,-127.0,-1.0
2.789665947,0.830044917,14.77671,0.3,12.843,1.009629726409912,82.09070587158203,71.88896942138672,-127.0,-1.0
2.804742781,0.845628377,15.58346,0.3,12.839,1.0320556163787842,83.03516387939453,74.1998062133789,-127.0,-1.0
2.819443366,0.860668754,15.040377,0.3,12.834,1.0539220571517944,84.09403991699219,76.31694030761719,-127.0,-1.0
2.834337909,0.87534338,14.674626,0.3,12.843,1.0755739212036133,85.08267974853516,78.4123306274414,-127.0,-1.0
2.849029744,0.890230631,14.887251,0.3,12.839,1.0969185829162598,85.82706451416016,80.68970489501953,-127.0,-1.0
