# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 7.461 START: ResearchLogger test started
# 7.462   CommandedPower=0.5
# 7.462   CommandedPowerR=0.3
# 7.462   TestDurationSec=300.0
# 7.462   MotorNames=FL,FR,BL,BR
# 7.462   ExperimentLabel=C_2_Partial_Charge
7.495111628,0.001126416,1.126416,0.5,11.777000000000001,0.06822139769792557,0.46631690859794617,0.03823893517255783,-127.0,-1.0
7.510534963,0.035958712,34.832296,0.5,11.611,0.06822139769792557,1.1742699146270752,0.4844536781311035,-127.0,-1.0
7.525232339,0.05291213,16.953418,0.5,11.58,0.06822139769792557,3.5521554946899414,1.1219794750213623,-127.0,-1.0
7.540151383,0.065917548,13.005418,0.5,11.615,0.06822139769792557,5.367918491363525,1.7731050252914429,-127.0,-1.0
7.554676676,0.080847383,14.929835,0.5,11.65,0.06822139769792557,8.025899887084961,2.6199073791503906,-127.0,-1.0
7.570720677,0.095370926,14.523543,0.5,11.715,0.06822139769792557,10.920409202575684,3.5324530601501465,-127.0,-1.0
7.585442846,0.111556969,16.186043,0.5,11.733,0.06822139769792557,14.633769035339355,4.7873921394348145,-127.0,-1.0
7.600038139,0.126120471,14.563502,0.5,11.755,0.06822139769792557,18.820112228393555,6.258838653564453,-127.0,-1.0
7.614918098,0.140689514,14.569043,0.5,11.799,0.06822139769792557,23.25780487060547,8.024467468261719,-127.0,-1.0
7.629689267,0.155607682,14.918168,0.5,11.807,0.06822139769792557,28.016708374023438,10.174601554870605,-127.0,-1.0
7.641694268,0.170349975,14.742293,0.5,11.833,0.06822139769792557,32.612518310546875,12.367968559265137,-127.0,-1.0
7.660197895,0.182389685,12.03971,0.5,11.847,0.06822139769792557,37.73345184326172,14.956316947937012,-127.0,-1.0
7.675689188,0.200871437,18.481752,0.5,11.838000000000001,0.06822139769792557,42.737178802490234,17.6818904876709,-127.0,-1.0
