# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 2.487 START: ResearchLogger test started
# 2.488   CommandedPower=0.8
# 2.488   CommandedPowerR=-1.0
# 2.488   TestDurationSec=30.0
# 2.488   MotorNames=FL
# 2.488   ExperimentLabel=B_2_Motor_FL_Power0p8
2.505519294,0.001266125,1.266125,0.8,12.384,9.387731552124023E-6,0.001371075981296599,8.792852167971432E-4,-127.0,-1.0
2.526239587,0.026201586,24.935461,0.8,11.659,0.0022960901260375977,0.2847607135772705,0.3662458658218384,-127.0,-1.0
2.540888547,0.040995212,14.793626,0.8,11.584,0.007449716329574585,1.0343906879425049,1.0033050775527954,-127.0,-1.0
2.555761215,0.055558714,14.563502,0.8,11.654,0.014207333326339722,2.0106253623962402,1.9986975193023682,-127.0,-1.0
2.570176258,0.070435173,14.876459,0.8,11.611,0.02088642120361328,2.9166643619537354,3.0926334857940674,-127.0,-1.0
2.584882968,0.084939175,14.504002,0.8,11.667,0.02758803963661194,3.413099765777588,4.336044788360596,-127.0,-1.0
2.597252261,0.099692551,14.753376,0.8,11.637,0.03670361638069153,4.2380781173706055,6.0214457511901855,-127.0,-1.0
2.611590887,0.112020428,12.327877,0.8,11.681000000000001,0.044998735189437866,4.877680778503418,7.730781555175781,-127.0,-1.0
2.624104555,0.126280012,14.259584,0.8,11.733,0.05495566129684448,5.527989864349365,9.7542085647583,-127.0,-1.0
2.638528932,0.13879893,12.518918,0.8,11.755,0.0646754652261734,6.124761581420898,11.75931167602539,-127.0,-1.0
2.650414641,0.153300307,14.501377,0.8,11.764000000000001,0.0777052491903305,7.123237609863281,14.616405487060547,-127.0,-1.0
2.666002185,0.165084225,11.783918,0.8,11.746,0.08897833526134491,7.866241455078125,17.04936981201172,-127.0,-1.0
2.680583478,0.180677893,15.593668,0.8,11.816,0.10441173613071442,9.078981399536133,20.08392333984375,-127.0,-1.0
2.697064396,0.195815978,15.138085,0.8,11.803,0.1211552619934082,10.46872329711914,23.28690528869629,-127.0,-1.0
2.711834981,0.211775104,15.959126,0.8,11.847,0.13952426612377167,11.829394340515137,26.97443962097168,-127.0,-1.0
2.726708816,0.226590606,14.815502,0.8,11.847,0.1576223522424698,12.957480430603027,30.839004516601562,-127.0,-1.0
2.741238484,0.241495357,14.904751,0.8,11.855,0.17581844329833984,13.95482063293457,34.569725036621094,-127.0,-1.0
2.756113194,0.255922067,14.42671,0.8,11.886000000000001,0.195223867893219,14.953290939331055,38.345211029052734,-127.0,-1.0
2.771579112,0.271587194,15.665127,0.8,11.912,0.21666276454925537,16.04466438293457,42.7816162109375,-127.0,-1.0
2.790239364,0.290544071,18.956877,0.8,11.921,0.24354025721549988,17.399633407592773,48.4725456237793,-127.0,-1.0
2.80519049,0.305015989,14.471918,0.8,11.947000000000001,0.2648450434207916,18.273128509521484,52.88973617553711,-127.0,-1.0
2.8223717,0.319958073,14.942084,0.8,11.951,0.28658780455589294,18.901369094848633,57.53484344482422,-127.0,-1.0
2.83730766,0.337141325,17.183252,0.8,11.947000000000001,0.3134832978248596,19.640220642089844,63.504310607910156,-127.0,-1.0
2.85259187,0.352037327,14.896002,0.8,11.947000000000001,0.33741462230682373,20.543163299560547,68.77442169189453,-127.0,-1.0
2.86480483,0.367368495,15.331168,0.8,11.96,0.3606463670730591,21.410701751708984,73.81270599365234,-127.0,-1.0
2.877158956,0.379517288,12.148793,0.8,11.982000000000001,0.3797716796398163,21.89681625366211,77.91700744628906,-127.0,-1.0
2.891882291,0.391837872,12.320584,0.8,12.004,0.40051016211509705,22.19569969177246,82.63949584960938,-127.0,-1.0
2.906663375,0.406681957,14.844085,0.8,12.004,0.4261365532875061,22.44476890563965,88.38922882080078,-127.0,-1.0
2.921334502,0.421404125,14.722168,0.8,11.991,0.4515092372894287,22.723241806030273,94.03257751464844,-127.0,-1.0
2.936263462,0.436016627,14.612502,0.8,12.017,0.4754694700241089,23.097116470336914,99.42610931396484,-127.0,-1.0
2.951002546,0.451008878,14.992251,0.8,12.021,0.5018351078033447,23.1350040435791,105.20281982421875,-127.0,-1.0
2.963934465,0.465714713,14.705835,0.8,12.026,0.5276549458503723,22.79589080810547,110.90747833251953,-127.0,-1.0
2.978654008,0.478599381,12.884668,0.8,12.026,0.5516871809959412,22.160749435424805,116.25642395019531,-127.0,-1.0
2.991152801,0.493356257,14.756876,0.8,12.030000000000001,0.5767046213150024,21.567434310913086,121.86563873291016,-127.0,-1.0
3.011936094,0.505925634,12.569377,0.8,12.013,0.6110262870788574,20.75907325744629,129.32229614257812,-127.0,-1.0
3.028642471,0.528630136,22.704502,0.8,12.026,0.6418929100036621,19.612201690673828,136.2797088623047,-127.0,-1.0
3.04780439,0.547751513,19.121377,0.8,12.052,0.6768919229507446,18.110265731811523,144.09716796875,-127.0,-1.0
3.062360308,0.562496139,14.744626,0.8,12.043000000000001,0.7044776082038879,16.655134201049805,150.28933715820312,-127.0,-1.0
3.077595809,0.577178349,14.68221,0.8,12.065,0.7320008277893066,15.031108856201172,156.4989776611328,-127.0,-1.0
3.092106811,0.592369517,15.191168,0.8,12.083,0.7600349187850952,13.328051567077637,162.74459838867188,-127.0,-1.0
3.106974812,0.606932727,14.56321,0.8,12.087,0.7879859209060669,11.518929481506348,168.9961700439453,-127.0,-1.0
3.119879605,0.621731312,14.798585,0.8,12.078,0.8169922828674316,9.46351432800293,175.40777587890625,-127.0,-1.0
3.135063773,0.634835022,13.10371,0.8,12.074,0.8418858051300049,7.798083305358887,180.83819580078125,-127.0,-1.0
3.1496614,0.649912148,15.077126,0.8,12.069,0.8712631464004517,5.46319055557251,187.4099884033203,-127.0,-1.0
3.164804151,0.6644284,14.516252,0.8,12.083,0.9001919031143188,3.0247225761413574,193.95025634765625,-127.0,-1.0
3.177244903,0.679568818,15.140418,0.8,12.091000000000001,0.9293513894081116,0.2860107123851776,200.2258758544922,-127.0,-1.0
3.189183404,0.691910111,12.341293,0.8,12.104000000000001,0.9535430669784546,-2.314385175704956,205.37075805664062,-127.0,-1.0
3.201248197,0.703883904,11.973793,0.8,12.083,0.9785732626914978,-4.9408159255981445,210.46885681152344,-127.0,-1.0
3.21604824,0.715954822,12.070918,0.8,12.091000000000001,1.0028135776519775,-7.485715866088867,215.58811950683594,-127.0,-1.0
3.230605616,0.730752823,14.798001,0.8,12.074,1.0323997735977173,-10.973122596740723,221.81521606445312,-127.0,-1.0
3.242888576,0.745381075,14.628252,0.8,12.104000000000001,1.0619709491729736,-14.66140365600586,228.00311279296875,-127.0,-1.0
3.257554744,0.757626701,12.245626,0.8,12.104000000000001,1.0858583450317383,-17.92753791809082,232.9994659423828,-127.0,-1.0
3.269403995,0.772325827,14.699126,0.8,12.104000000000001,1.1139986515045166,-21.86712074279785,238.71502685546875,-127.0,-1.0
3.28434958,0.784118787,11.79296,0.8,12.113,1.1381304264068604,-25.260103225708008,243.62481689453125,-127.0,-1.0
3.300973123,0.80333233,19.213543,0.8,12.096,1.177004337310791,-30.8539981842041,251.45187377929688,-127.0,-1.0
3.313128916,0.81580604,12.47371,0.8,12.078,1.2015109062194824,-34.64725875854492,256.39666748046875,-127.0,-1.0
3.328684668,0.828078791,12.272751,0.8,12.109,1.2283415794372559,-39.093196868896484,261.7464904785156,-127.0,-1.0
