# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 1.482 START: ResearchLogger test started
# 1.483   CommandedPower=0.8
# 1.483   CommandedPowerR=-1.0
# 1.483   TestDurationSec=30.0
# 1.483   MotorNames=BL
# 1.483   ExperimentLabel=B_2_Motor_BL_Power0p8
1.4941659,0.001285959,1.285959,0.8,12.725,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.504709068,0.014477168,13.191209,0.8,12.013,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.510814235,0.024368169,9.891001,0.8,12.017,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.517279319,0.030399253,6.031084,0.8,12.017,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.52339032,0.036965837,6.566584,0.8,11.895,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.529398362,0.042971838,6.006001,0.8,11.908,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.536034655,0.049060964,6.089126,0.8,11.908,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.54231278,0.055649714,6.58875,0.8,11.96,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.548585656,0.061898965,6.249251,0.8,11.986,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.55493699,0.068300465,6.4015,0.8,11.986,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.561458366,0.074563133,6.262668,0.8,12.008000000000001,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.568743033,0.082182633,7.6195,0.8,12.048,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.574549242,0.088421092,6.238459,0.8,12.048,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.581294909,0.094726635,6.305543,0.8,12.026,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.587598118,0.100916385,6.18975,0.8,12.026,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.593448369,0.107209969,6.293584,0.8,12.043000000000001,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.599456119,0.113049428,5.839459,0.8,12.008000000000001,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.605278662,0.119079637,6.030209,0.8,12.008000000000001,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.611379454,0.124946221,5.866584,0.8,12.039,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.617746538,0.131090763,6.144542,0.8,12.052,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.623676414,0.137340014,6.249251,0.8,12.052,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
