# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 1.479 START: ResearchLogger test started
# 1.480   CommandedPower=0.4
# 1.480   CommandedPowerR=-1.0
# 1.480   TestDurationSec=30.0
# 1.480   MotorNames=BR
# 1.480   ExperimentLabel=B_2_Motor_BR_Power0p4
1.499109359,0.0010535,1.0535,0.4,12.227,3.5315752029418945E-6,5.157880368642509E-4,3.307741426397115E-4,-127.0,-1.0
1.517097319,0.024034794,22.981294,0.4,12.008000000000001,6.780177354812622E-4,0.3959064781665802,-0.03600245341658592,-127.0,-1.0
1.530563278,0.040224338,16.189544,0.4,12.013,0.0034483224153518677,1.5504933595657349,-0.02622341923415661,-127.0,-1.0
1.547532155,0.053621756,13.397418,0.4,12.013,0.005639165639877319,2.4798285961151123,-0.01800653710961342,-127.0,-1.0
1.560700906,0.070771174,17.149418,0.4,12.013,0.007678180932998657,3.528017044067383,-0.07197706401348114,-127.0,-1.0
1.575336158,0.083479967,12.708793,0.4,12.004,0.008770585060119629,4.391071319580078,-0.11295458674430847,-127.0,-1.0
1.587533368,0.098014594,14.534627,0.4,12.004,0.009994029998779297,5.383490562438965,-0.24101591110229492,-127.0,-1.0
1.59980116,0.110350053,12.335459,0.4,12.004,0.010651931166648865,6.027342319488525,-0.32315635681152344,-127.0,-1.0
1.61502062,0.123296554,12.946501,0.4,12.013,0.01158231496810913,6.820692539215088,-0.4284162223339081,-127.0,-1.0
1.629777205,0.137688848,14.392294,0.4,12.021,0.01269996166229248,7.688177585601807,-0.514374852180481,-127.0,-1.0
1.644347998,0.152474307,14.785459,0.4,12.017,0.014249041676521301,8.821998596191406,-0.6040696501731873,-127.0,-1.0
1.656662166,0.1671046,14.630293,0.4,12.021,0.015999242663383484,9.938223838806152,-0.6752591133117676,-127.0,-1.0
1.668866084,0.17935431,12.24971,0.4,12.004,0.017325103282928467,10.837821960449219,-0.8389078378677368,-127.0,-1.0
1.683344127,0.19157077,12.21646,0.4,12.004,0.018797829747200012,11.757943153381348,-0.934392511844635,-127.0,-1.0
1.695445087,0.206039771,14.469001,0.4,12.026,0.02043163776397705,12.843027114868164,-1.062928318977356,-127.0,-1.0
1.710581422,0.218155022,12.115251,0.4,12.008000000000001,0.022057518362998962,13.850118637084961,-1.2409182786941528,-127.0,-1.0
1.725501631,0.233359024,15.204002,0.4,12.008000000000001,0.023986324667930603,15.090853691101074,-1.4830032587051392,-127.0,-1.0
1.740324133,0.2482454,14.886376,0.4,12.026,0.026323825120925903,16.48587989807129,-1.7330964803695679,-127.0,-1.0
1.755464259,0.263217818,14.972418,0.4,12.013,0.029215440154075623,18.024829864501953,-1.972501516342163,-127.0,-1.0
1.771854761,0.280380653,17.162835,0.4,12.034,0.0328206866979599,19.810338973999023,-2.2320895195007324,-127.0,-1.0
1.785812179,0.294738238,14.357585,0.4,12.030000000000001,0.03617493808269501,21.527894973754883,-2.462479829788208,-127.0,-1.0
1.800997514,0.30894824,14.210002,0.4,12.043000000000001,0.03986993432044983,23.329814910888672,-2.7533459663391113,-127.0,-1.0
1.81490389,0.323587575,14.639335,0.4,12.030000000000001,0.04340563714504242,25.108020782470703,-3.0009326934814453,-127.0,-1.0
1.829862892,0.338555326,14.967751,0.4,12.021,0.04737618565559387,27.013452529907227,-3.246086597442627,-127.0,-1.0
1.843870185,0.352429036,13.87371,0.4,12.034,0.05073130130767822,28.72116470336914,-3.5027575492858887,-127.0,-1.0
1.85796352,0.366440704,14.011668,0.4,12.043000000000001,0.05432765185832977,30.572935104370117,-3.723358392715454,-127.0,-1.0
1.872159521,0.380552997,14.112293,0.4,12.043000000000001,0.05845388025045395,32.648860931396484,-4.023280143737793,-127.0,-1.0
1.886863314,0.394816957,14.26396,0.4,12.026,0.06237811595201492,34.59214401245117,-4.14227819442749,-127.0,-1.0
1.901212149,0.409599792,14.782835,0.4,12.039,0.06640064716339111,36.76194381713867,-4.380458831787109,-127.0,-1.0
1.915608817,0.423917418,14.317626,0.4,12.056000000000001,0.07035939395427704,38.76462173461914,-4.578538417816162,-127.0,-1.0
1.93051561,0.438303003,14.385585,0.4,12.030000000000001,0.07464245706796646,40.86336898803711,-4.7799272537231445,-127.0,-1.0
1.944739612,0.453219129,14.916126,0.4,12.048,0.07898320257663727,43.04093933105469,-5.060739994049072,-127.0,-1.0
1.959495905,0.467524506,14.305377,0.4,12.048,0.08303611725568771,45.15626525878906,-5.264822483062744,-127.0,-1.0
1.973712615,0.482172299,14.647793,0.4,12.052,0.08761873096227646,47.50959777832031,-5.491698265075684,-127.0,-1.0
1.99152645,0.496298008,14.125709,0.4,12.048,0.09222320467233658,49.82011795043945,-5.707517623901367,-127.0,-1.0
2.009650035,0.514210135,17.912127,0.4,12.056000000000001,0.09961386024951935,53.627479553222656,-6.109447956085205,-127.0,-1.0
2.024757495,0.533215137,19.005002,0.4,12.039,0.10521944612264633,56.38215637207031,-6.258366584777832,-127.0,-1.0
2.03970483,0.547432722,14.217585,0.4,12.052,0.11044079810380936,59.04447555541992,-6.489802360534668,-127.0,-1.0
2.055872498,0.562414474,14.981752,0.4,12.048,0.11646799743175507,62.029537200927734,-6.69392204284668,-127.0,-1.0
2.070534874,0.578605767,16.191293,0.4,12.052,0.12195314466953278,64.77616882324219,-6.860343933105469,-127.0,-1.0
2.085106251,0.593340768,14.735001,0.4,12.069,0.1274223029613495,67.47505950927734,-7.019161224365234,-127.0,-1.0
2.100128836,0.607780895,14.440127,0.4,12.052,0.13291066884994507,70.2857666015625,-7.146919250488281,-127.0,-1.0
2.115463212,0.622857438,15.076543,0.4,12.034,0.13829480111598969,73.02124786376953,-7.277652740478516,-127.0,-1.0
2.130124714,0.638143106,15.285668,0.4,12.052,0.14384371042251587,75.99433898925781,-7.4468183517456055,-127.0,-1.0
2.144781549,0.652799941,14.656835,0.4,12.043000000000001,0.14936107397079468,78.9106674194336,-7.56181526184082,-127.0,-1.0
2.159500217,0.667552151,14.75221,0.4,12.061,0.15505555272102356,81.8195571899414,-7.7456374168396,-127.0,-1.0
2.175609843,0.683289319,15.737168,0.4,12.052,0.16079483926296234,84.71194458007812,-7.859817981719971,-127.0,-1.0
2.190917678,0.698301112,15.011793,0.4,12.043000000000001,0.16656747460365295,87.67078399658203,-7.943342208862305,-127.0,-1.0
2.205547096,0.714068322,15.76721,0.4,12.052,0.17204144597053528,90.63788604736328,-8.037079811096191,-127.0,-1.0
2.219498681,0.728117324,14.049002,0.4,12.043000000000001,0.17698387801647186,93.41069030761719,-7.99802827835083,-127.0,-1.0
2.234445724,0.742109742,13.992418,0.4,12.074,0.18244001269340515,96.4840316772461,-8.043630599975586,-127.0,-1.0
2.251477309,0.75717141,15.061668,0.4,12.052,0.1893565058708191,100.11711883544922,-8.030624389648438,-127.0,-1.0
2.265781227,0.774145536,16.974126,0.4,12.074,0.19548299908638,103.26937103271484,-8.00953483581543,-127.0,-1.0
2.281423604,0.78928858,15.143044,0.4,12.056000000000001,0.2013700306415558,106.4526138305664,-7.986246585845947,-127.0,-1.0
2.297488897,0.804148706,14.860126,0.4,12.061,0.20745299756526947,109.64971160888672,-7.8703436851501465,-127.0,-1.0
2.311964024,0.820305874,16.157168,0.4,12.069,0.21404510736465454,113.10264587402344,-7.682458877563477,-127.0,-1.0
2.326606275,0.834657042,14.351168,0.4,12.074,0.22003337740898132,116.34313201904297,-7.577390193939209,-127.0,-1.0
2.341361402,0.849341586,14.684544,0.4,12.074,0.2257593274116516,119.6008529663086,-7.422450065612793,-127.0,-1.0
2.355567903,0.864027587,14.686001,0.4,12.069,0.23167924582958221,122.87733459472656,-7.277515888214111,-127.0,-1.0
2.370005696,0.878255964,14.228377,0.4,12.056000000000001,0.23746606707572937,125.92756652832031,-7.127922534942627,-127.0,-1.0
2.384220364,0.892714465,14.458501,0.4,12.069,0.24353599548339844,129.11688232421875,-6.898580551147461,-127.0,-1.0
2.396518199,0.90696005,14.245585,0.4,12.052,0.2492685168981552,132.26513671875,-6.6947340965271,-127.0,-1.0
2.412456034,0.919244759,12.284709,0.4,12.078,0.2537381649017334,134.74594116210938,-6.506034851074219,-127.0,-1.0
2.427213785,0.935203303,15.958544,0.4,12.043000000000001,0.2603507339954376,138.400390625,-6.100420951843262,-127.0,-1.0
2.442165787,0.950413137,15.209834,0.4,12.078,0.26671698689460754,141.840576171875,-5.804649353027344,-127.0,-1.0
2.45642333,0.964817097,14.40396,0.4,12.048,0.2725995182991028,144.92123413085938,-5.631749629974365,-127.0,-1.0
2.474098623,0.97919714,14.380043,0.4,12.069,0.2781025171279907,147.8085479736328,-5.4817891120910645,-127.0,-1.0
2.493681709,0.996857267,17.660127,0.4,12.061,0.285049170255661,151.60435485839844,-5.224948406219482,-127.0,-1.0
2.512262627,1.016474769,19.617502,0.4,12.056000000000001,0.2949763238430023,156.97238159179688,-4.592627048492432,-127.0,-1.0
2.526284212,1.034931729,18.45696,0.4,12.069,0.30102646350860596,160.3047332763672,-4.236749172210693,-127.0,-1.0
2.541397797,1.051313189,16.38146,0.4,12.061,0.30763667821884155,163.8171844482422,-3.80292010307312,-127.0,-1.0
2.555934173,1.064833691,13.520502,0.4,12.074,0.313525527715683,166.873291015625,-3.4037115573883057,-127.0,-1.0
2.570172466,1.078498859,13.665168,0.4,12.065,0.3196130394935608,170.05133056640625,-2.8208460807800293,-127.0,-1.0
2.583659134,1.092815902,14.317043,0.4,12.069,0.32581982016563416,173.29856872558594,-2.2337899208068848,-127.0,-1.0
2.598705344,1.106212153,13.396251,0.4,12.056000000000001,0.33188050985336304,176.55503845214844,-1.5853683948516846,-127.0,-1.0
2.614346846,1.123244322,17.032169,0.4,12.056000000000001,0.33915814757347107,180.56788635253906,-0.8479059338569641,-127.0,-1.0
2.628287347,1.136938364,13.694042,0.4,12.065,0.34540003538131714,183.763427734375,-0.21036873757839203,-127.0,-1.0
2.641844599,1.150866033,13.927669,0.4,12.061,0.35143131017684937,186.94943237304688,0.37183240056037903,-127.0,-1.0
