# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 0.985 START: ResearchLogger test started
# 0.985   CommandedPower=0.2
# 0.986   CommandedPowerR=-1.0
# 0.986   TestDurationSec=30.0
# 0.986   MotorNames=BL
# 0.986   ExperimentLabel=B_2_Motor_BL_Power0p2
0.995915767,0.001439375,1.439375,0.2,12.817,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.008786435,0.01885421,17.414835,0.2,12.769,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.015619894,0.026026586,7.172376,0.2,12.777000000000001,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.024186436,0.03429767,8.271084,0.2,12.769,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.031723395,0.041480254,7.182584,0.2,12.769,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.039144854,0.049038797,7.558543,0.2,12.751,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.046417855,0.056698839,7.660042,0.2,12.76,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.055754398,0.063807048,7.108209,0.2,12.751,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.062486357,0.072765883,8.958835,0.2,12.751,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.068432274,0.079449425,6.683542,0.2,12.751,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.074392483,0.085436175,5.98675,0.2,12.742,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.080590692,0.091403676,5.967501,0.2,12.742,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.086519109,0.09766926,6.265584,0.2,12.738,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.092703318,0.103619844,5.950584,0.2,12.734,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.100307069,0.109780428,6.160584,0.2,12.734,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.106680278,0.117355012,7.574584,0.2,12.742,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.112730903,0.123740471,6.385459,0.2,12.734,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.118746237,0.129733055,5.992584,0.2,12.734,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.125009488,0.135856889,6.123834,0.2,12.742,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.13135703,0.141974014,6.117125,0.2,12.747,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.138713739,0.148409057,6.435043,0.2,12.747,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.145046698,0.156082516,7.673459,0.2,12.747,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.152819907,0.162160558,6.078042,0.2,12.751,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.158222741,0.169668351,7.507793,0.2,12.751,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
1.16378395,0.175062726,5.394375,0.2,12.747,-0.01393204927444458,1975.6171875,2201.37939453125,-127.0,-1.0
