# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 1.477 START: ResearchLogger test started
# 1.477   CommandedPower=1.0
# 1.478   CommandedPowerR=-1.0
# 1.478   TestDurationSec=30.0
# 1.478   MotorNames=FR
# 1.478   ExperimentLabel=B_2_Motor_FR_Power1p0
1.496705734,0.001318917,1.318917,1.0,11.628,-3.007054328918457E-5,-0.004391842987388372,-0.0028164172545075417,-127.0,-1.0
1.512866402,0.021952586,20.633669,1.0,11.401,3.413259983062744E-4,0.5029710531234741,0.03201339766383171,-127.0,-1.0
1.526794654,0.037669629,15.717043,1.0,11.392,0.004538029432296753,2.6224279403686523,0.5802586674690247,-127.0,-1.0
1.540942822,0.051777839,14.10821,1.0,11.396,0.009680747985839844,4.820446968078613,1.4290903806686401,-127.0,-1.0
1.556295573,0.066039174,14.261335,1.0,11.475,0.015218168497085571,7.075390815734863,2.629417896270752,-127.0,-1.0
1.57083195,0.081036967,14.997793,1.0,11.475,0.022327184677124023,10.343599319458008,4.161623001098633,-127.0,-1.0
1.582791742,0.095631093,14.594126,1.0,11.506,0.03117421269416809,14.254477500915527,5.900541305541992,-127.0,-1.0
1.597689786,0.107536053,11.90496,1.0,11.558,0.03891783952713013,17.69707489013672,7.551007270812988,-127.0,-1.0
1.611790704,0.122602971,15.066918,1.0,11.558,0.05074480175971985,22.837766647338867,9.947537422180176,-127.0,-1.0
1.62582133,0.136473181,13.87021,1.0,11.576,0.06290793418884277,28.3388614654541,12.609786033630371,-127.0,-1.0
1.63976854,0.150511099,14.037918,1.0,11.611,0.07530030608177185,34.049461364746094,15.37780475616455,-127.0,-1.0
1.652225916,0.1644341,13.923001,1.0,11.641,0.08883598446846008,40.1526985168457,18.5642147064209,-127.0,-1.0
1.666594293,0.17704081,12.60671,1.0,11.672,0.10200163722038269,45.88164138793945,21.61315155029297,-127.0,-1.0
1.681223127,0.191423186,14.382376,1.0,11.689,0.11864207684993744,53.150428771972656,25.605653762817383,-127.0,-1.0
1.695893671,0.206111521,14.688335,1.0,11.681000000000001,0.13577592372894287,60.74544906616211,29.918243408203125,-127.0,-1.0
1.710972839,0.220873356,14.761835,1.0,11.707,0.15358756482601166,68.73956298828125,34.54594421386719,-127.0,-1.0
1.725443882,0.236064233,15.190877,1.0,11.724,0.1726195514202118,77.22126770019531,39.480018615722656,-127.0,-1.0
1.745975467,0.25622686,20.162627,1.0,11.764000000000001,0.19982971251010895,89.1259536743164,46.87517547607422,-127.0,-1.0
1.762005177,0.270812819,14.585959,1.0,11.724,0.22113624215126038,98.65768432617188,52.75202178955078,-127.0,-1.0
1.776692929,0.286848363,16.035544,1.0,11.729000000000001,0.2419257014989853,108.04310607910156,58.82473373413086,-127.0,-1.0
1.79147168,0.301569072,14.720709,1.0,11.772,0.2626645863056183,117.36746215820312,65.20714569091797,-127.0,-1.0
1.807724223,0.316280449,14.711377,1.0,11.794,0.2841179370880127,126.88301849365234,72.10276794433594,-127.0,-1.0
1.821656266,0.332798701,16.518252,1.0,11.764000000000001,0.3119730055332184,138.745361328125,81.0512466430664,-127.0,-1.0
1.835307143,0.346313952,13.515251,1.0,11.781,0.3294375240802765,145.77401733398438,86.6457748413086,-127.0,-1.0
1.850359186,0.360079162,13.76521,1.0,11.768,0.3519575595855713,154.7644500732422,93.8304214477539,-127.0,-1.0
1.866122896,0.37517933,15.100168,1.0,11.799,0.3755069971084595,164.4988250732422,102.1021957397461,-127.0,-1.0
1.880972814,0.391237623,16.058293,1.0,11.807,0.4005017578601837,175.11131286621094,111.4135513305664,-127.0,-1.0
1.895651232,0.405893583,14.65596,1.0,11.838000000000001,0.42381027340888977,184.86788940429688,120.19969940185547,-127.0,-1.0
1.910331692,0.420546918,14.653335,1.0,11.873000000000001,0.44623202085494995,193.7349395751953,128.6869659423828,-127.0,-1.0
1.92590786,0.435192669,14.645751,1.0,11.877,0.4712766408920288,203.1694793701172,138.14915466308594,-127.0,-1.0
1.941390987,0.450722754,15.530085,1.0,11.838000000000001,0.49716365337371826,213.2170867919922,148.44642639160156,-127.0,-1.0
1.960091489,0.466321964,15.59921,1.0,11.829,0.5231661796569824,223.1339111328125,159.09010314941406,-127.0,-1.0
1.97326374,0.484763758,18.441794,1.0,11.855,0.5565071702003479,235.40481567382812,173.01220703125,-127.0,-1.0
1.9863867,0.498431551,13.667793,1.0,11.842,0.5796860456466675,243.8229217529297,182.929931640625,-127.0,-1.0
2.012698244,0.516707386,18.275835,1.0,11.812,0.6244765520095825,259.77325439453125,202.15414428710938,-127.0,-1.0
2.02600087,0.537326179,20.618793,1.0,11.842,0.6488097906112671,268.15850830078125,212.94000244140625,-127.0,-1.0
2.039964997,0.550631431,13.305252,1.0,11.816,0.6735635995864868,276.4572448730469,223.79681396484375,-127.0,-1.0
2.051530165,0.564639016,14.007585,1.0,11.873000000000001,0.7000015377998352,284.8018798828125,235.72665405273438,-127.0,-1.0
2.064671791,0.576181433,11.542417,1.0,11.842,0.721532940864563,291.53668212890625,245.5115966796875,-127.0,-1.0
2.077962167,0.589322476,13.141043,1.0,11.842,0.7469668388366699,299.4548645019531,257.2889709472656,-127.0,-1.0
2.093730252,0.602735936,13.41346,1.0,11.838000000000001,0.7725964784622192,307.2198791503906,269.43194580078125,-127.0,-1.0
2.105534003,0.618499354,15.763418,1.0,11.847,0.8042617440223694,316.2713623046875,284.74371337890625,-127.0,-1.0
2.119275005,0.630180314,11.68096,1.0,11.873000000000001,0.8280980587005615,322.62896728515625,296.3800964355469,-127.0,-1.0
2.132934339,0.643921607,13.741293,1.0,11.873000000000001,0.8541085720062256,329.5516052246094,309.508056640625,-127.0,-1.0
2.147942924,0.657601358,13.679751,1.0,11.851,0.8812079429626465,336.5328369140625,323.14727783203125,-127.0,-1.0
2.161548884,0.672671485,15.070127,1.0,11.847,0.9122887253761292,344.1180419921875,338.9171142578125,-127.0,-1.0
2.175241177,0.686120819,13.449334,1.0,11.842,0.9402666091918945,350.691650390625,353.1120910644531,-127.0,-1.0
2.189363678,0.699924237,13.803418,1.0,11.868,0.9680342674255371,356.78277587890625,367.5068359375,-127.0,-1.0
2.203118971,0.714066864,14.142627,1.0,11.86,0.9971910119056702,362.8233337402344,382.8498840332031,-127.0,-1.0
2.218823181,0.727848699,13.781835,1.0,11.886000000000001,1.0288726091384888,369.0581359863281,399.87298583984375,-127.0,-1.0
2.232572058,0.74351295,15.664251,1.0,11.868,1.0565872192382812,374.09295654296875,414.952880859375,-127.0,-1.0
2.246207476,0.757282243,13.769293,1.0,11.851,1.0859289169311523,378.96954345703125,431.2001647949219,-127.0,-1.0
2.260901644,0.771818036,14.535793,1.0,11.864,1.1156976222991943,383.7145690917969,447.5892639160156,-127.0,-1.0
2.274905437,0.785782163,13.964127,1.0,11.855,1.1443679332733154,388.1518859863281,463.6360168457031,-127.0,-1.0
2.289022105,0.799616206,13.834043,1.0,11.86,1.174682378768921,392.3875732421875,480.70697021484375,-127.0,-1.0
2.303276148,0.814070624,14.454418,1.0,11.868,1.2045658826828003,396.00372314453125,497.66094970703125,-127.0,-1.0
2.317888066,0.82797,13.899376,1.0,11.908,1.232445478439331,398.9072265625,513.566650390625,-127.0,-1.0
2.332210651,0.84272221,14.75221,1.0,11.899000000000001,1.263578176498413,401.86151123046875,531.7396850585938,-127.0,-1.0
2.346044403,0.856931628,14.209418,1.0,11.86,1.2937923669815063,404.1976318359375,549.3419189453125,-127.0,-1.0
2.360229321,0.870818171,13.886543,1.0,11.847,1.3222310543060303,406.1700439453125,565.7662963867188,-127.0,-1.0
2.37260853,0.88496459,14.146419,1.0,11.833,1.3517982959747314,407.988525390625,583.4091186523438,-127.0,-1.0
2.385249948,0.897608924,12.644334,1.0,11.895,1.3790204524993896,409.1475830078125,599.50146484375,-127.0,-1.0
2.400963783,0.910064842,12.455918,1.0,11.877,1.4043381214141846,409.83367919921875,614.6306762695312,-127.0,-1.0
2.415333034,0.925929469,15.864627,1.0,11.895,1.4373462200164795,410.29400634765625,634.330322265625,-127.0,-1.0
2.431027036,0.940178845,14.249376,1.0,11.86,1.468063235282898,410.2872314453125,652.7192993164062,-127.0,-1.0
2.445419621,0.95588218,15.703335,1.0,11.868,1.5009211301803589,409.650634765625,672.3177490234375,-127.0,-1.0
2.460689247,0.970222265,14.340085,1.0,11.89,1.531685471534729,408.4888000488281,690.9785766601562,-127.0,-1.0
2.476484166,0.985827308,15.605043,1.0,11.873000000000001,1.567002773284912,406.39703369140625,712.5216064453125,-127.0,-1.0
2.492069376,1.001431476,15.604168,1.0,11.882,1.5981123447418213,403.8647766113281,731.4656982421875,-127.0,-1.0
2.506132085,1.016936478,15.505002,1.0,11.855,1.6323766708374023,400.5020446777344,751.8164672851562,-127.0,-1.0
2.525679879,1.031632688,14.69621,1.0,11.86,1.6774824857711792,395.2380676269531,778.8679809570312,-127.0,-1.0
2.539941505,1.050714398,19.08171,1.0,11.877,1.7032878398895264,391.6581726074219,794.7364501953125,-127.0,-1.0
2.553515382,1.064642941,13.928543,1.0,11.86,1.7328611612319946,387.0652160644531,812.2969970703125,-127.0,-1.0
2.567257258,1.078215359,13.572418,1.0,11.868,1.7619402408599854,382.1489562988281,829.7720336914062,-127.0,-1.0
2.581697676,1.092054944,13.839585,1.0,11.864,1.7907441854476929,377.0262145996094,847.2787475585938,-127.0,-1.0
2.596215969,1.106387153,14.332209,1.0,11.86,1.821989893913269,371.18572998046875,865.972900390625,-127.0,-1.0
2.610425971,1.12098303,14.595877,1.0,11.851,1.8530434370040894,364.8780517578125,884.3215942382812,-127.0,-1.0
2.624926472,1.135084531,14.101501,1.0,11.851,1.8846559524536133,357.9520568847656,902.4291381835938,-127.0,-1.0
